,timestamp,topic,x,dx,theta,dtheta,y,dy,roll_angle,droll,z,dz,yaw_angle,dyaw,qx,qy,qz,qw
,63.847000,/filtered_pose,8.88549,0.017423,0.0203122,0.00950146,0.000694316,-0.0219913,-0.00426362,-0.010187,1.94339,-0.00257483,-0.000102135,-0.000130836,-0.00213118,0.010156,-2.94142e-05,0.999946
,63.857000,/filtered_pose,8.88568,0.0193788,0.020351,0.00388498,0.000478988,-0.0215201,-0.00435895,-0.00952988,1.94336,-0.00249313,-0.000103548,-0.000124479,-0.00217883,0.0101754,-2.95941e-05,0.999946
,63.867000,/filtered_pose,8.88589,0.0213332,0.0203356,-0.00154209,0.000268452,-0.0210408,-0.00444746,-0.00884902,1.94334,-0.00241591,-0.00010465,-0.000117022,-0.00222308,0.0101677,-2.97121e-05,0.999946
,63.877000,/filtered_pose,8.88613,0.0232812,0.0202676,-0.00680017,6.27836e-05,-0.020554,-0.00452902,-0.00815444,1.94331,-0.00234323,-0.000105431,-0.000108635,-0.00226386,0.0101337,-2.97651e-05,0.999946
,63.887000,/filtered_pose,8.88638,0.0252175,0.020149,-0.0118608,-0.000137949,-0.0200603,-0.00460375,-0.00747179,1.94328,-0.00227518,-0.000105884,-9.9407e-05,-0.00230122,0.0100744,-2.97493e-05,0.999947
,63.897000,/filtered_pose,8.88665,0.0271372,0.0199822,-0.0166799,-0.000333684,-0.0195605,-0.00467197,-0.00682204,1.94326,-0.00221173,-0.000106005,-8.94267e-05,-0.00233534,0.00999103,-2.96609e-05,0.999947
,63.907000,/filtered_pose,8.88694,0.0290356,0.0197698,-0.0212407,-0.000524367,-0.0190552,-0.00473399,-0.00620204,1.94323,-0.00215273,-0.000105794,-7.88046e-05,-0.00236635,0.00988483,-2.9497e-05,0.999948
,63.917000,/filtered_pose,8.88725,0.0309084,0.0195141,-0.0255701,-0.000709948,-0.0185451,-0.0047898,-0.00558219,1.9432,-0.002098,-0.000105254,-6.77686e-05,-0.00239427,0.00975699,-2.92574e-05,0.99995
,63.927000,/filtered_pose,8.88758,0.0327513,0.0192169,-0.029719,-0.000890387,-0.0180308,-0.00483904,-0.00492577,1.94318,-0.00204735,-0.000104389,-5.66689e-05,-0.00241891,0.0096084,-2.89447e-05,0.999951
,63.937000,/filtered_pose,8.88792,0.0345604,0.0188797,-0.033723,-0.00106565,-0.0175128,-0.00488118,-0.0042166,1.94315,-0.00200065,-0.000103208,-4.57515e-05,-0.00243999,0.00943979,-2.8563e-05,0.999952
,63.947000,/filtered_pose,8.88828,0.0363318,0.018504,-0.037571,-0.0012357,-0.016992,-0.00491591,-0.00347544,1.94313,-0.00195779,-0.000101718,-3.50604e-05,-0.00245738,0.00925195,-2.81159e-05,0.999954
,63.957000,/filtered_pose,8.88866,0.0380619,0.0180919,-0.0412037,-0.00140052,-0.0164691,-0.0049434,-0.0027525,1.9431,-0.00191859,-9.99313e-05,-2.45204e-05,-0.00247115,0.00904594,-2.76049e-05,0.999956
,63.967000,/filtered_pose,8.88906,0.0397472,0.0176464,-0.0445507,-0.0015601,-0.0159447,-0.00496435,-0.00209872,1.94308,-0.00188282,-9.7863e-05,-1.38985e-05,-0.00248165,0.00882319,-2.7029e-05,0.999958
,63.977000,/filtered_pose,8.88947,0.0413846,0.0171706,-0.0475845,-0.00171442,-0.0154195,-0.00497964,-0.00153269,1.94305,-0.00185015,-9.55276e-05,-3.08766e-06,-0.00248932,0.00858528,-2.63863e-05,0.99996
,63.987000,/filtered_pose,8.8899,0.0429712,0.0166671,-0.0503495,-0.00186349,-0.0148941,-0.00498984,-0.00102478,1.94303,-0.00182027,-9.29405e-05,7.69054e-06,-0.00249445,0.00833354,-2.56772e-05,0.999962
,63.997000,/filtered_pose,8.89035,0.0445043,0.0161377,-0.0529409,-0.00200731,-0.014369,-0.00499491,-0.000511187,1.943,-0.00179296,-9.01139e-05,1.83286e-05,-0.00249701,0.00806885,-2.4904e-05,0.999964
,64.007000,/filtered_pose,8.89081,0.0459817,0.0155832,-0.0554493,-0.00214588,-0.0138446,-0.00499417,6.91004e-05,1.94298,-0.00176812,-8.70612e-05,2.82902e-05,-0.00249667,0.00779161,-2.4073e-05,0.999967
,64.017000,/filtered_pose,8.89128,0.047401,0.0150042,-0.0579043,-0.00227922,-0.0133217,-0.00498677,0.000735365,1.94295,-0.00174569,-8.37981e-05,3.7301e-05,-0.002493,0.0075021,-2.31924e-05,0.999969
,64.027000,/filtered_pose,8.89177,0.0487599,0.0144017,-0.0602505,-0.00240735,-0.0128007,-0.00497221,0.00145017,1.94293,-0.00172554,-8.03436e-05,4.53933e-05,-0.00248575,0.00720086,-2.22688e-05,0.999971
,64.037000,/filtered_pose,8.89227,0.0500562,0.013778,-0.0623693,-0.0025303,-0.0122824,-0.00495078,0.00213791,1.94291,-0.00170738,-7.67206e-05,5.28218e-05,-0.00247507,0.00688902,-2.13065e-05,0.999973
,64.047000,/filtered_pose,8.89278,0.0512882,0.0131365,-0.0641472,-0.00264809,-0.0117674,-0.00492346,0.00272777,1.94288,-0.00169075,-7.29529e-05,6.00367e-05,-0.00246143,0.00656829,-2.03064e-05,0.999975
,64.057000,/filtered_pose,8.89331,0.0524541,0.012481,-0.0655511,-0.00276077,-0.0112564,-0.00489144,0.00319629,1.94286,-0.00167514,-6.90627e-05,6.73034e-05,-0.00244546,0.00624054,-1.92681e-05,0.999978
,64.067000,/filtered_pose,8.89384,0.0535528,0.0118145,-0.0666583,-0.00286838,-0.0107497,-0.00485556,0.00358342,1.94284,-0.00166012,-6.50689e-05,7.44933e-05,-0.00242754,0.00590726,-1.81924e-05,0.99998
,64.077000,/filtered_pose,8.89439,0.0545834,0.0111383,-0.0676144,-0.00297097,-0.0102478,-0.00481581,0.00397055,1.94282,-0.00164548,-6.09844e-05,8.1463e-05,-0.00240769,0.0055692,-1.70817e-05,0.999982
,64.087000,/filtered_pose,8.89494,0.055545,0.0104528,-0.0685509,-0.00306859,-0.00975107,-0.00477143,0.00443337,1.9428,-0.00163126,-5.68217e-05,8.76455e-05,-0.00238553,0.00522645,-1.59417e-05,0.999983
,64.097000,/filtered_pose,8.89551,0.056437,0.00975772,-0.0695132,-0.0031613,-0.00925986,-0.00472142,0.00499699,1.94277,-0.00161755,-5.25949e-05,9.27132e-05,-0.00236055,0.00487889,-1.47796e-05,0.999985
,64.107000,/filtered_pose,8.89608,0.0572585,0.00905339,-0.0704338,-0.00324915,-0.00877475,-0.00466517,0.00562036,1.94275,-0.00160434,-4.83223e-05,9.66827e-05,-0.00233245,0.00452672,-1.3602e-05,0.999987
,64.117000,/filtered_pose,8.89666,0.0580088,0.00834175,-0.0711654,-0.00333221,-0.00829634,-0.00460295,0.00621885,1.94273,-0.00159135,-4.40252e-05,9.99116e-05,-0.00230136,0.0041709,-1.24132e-05,0.999989
,64.127000,/filtered_pose,8.89724,0.0586875,0.00762612,-0.0715636,-0.00341055,-0.00782518,-0.00453579,0.00671239,1.94271,-0.00157808,-3.97263e-05,0.000102875,-0.0022678,0.00381309,-1.12154e-05,0.99999
,64.137000,/filtered_pose,8.89784,0.0592942,0.00691035,-0.0715784,-0.00348426,-0.00736174,-0.00446504,0.00707191,1.94269,-0.00156392,-3.54455e-05,0.000105935,-0.00223244,0.0034552,-1.00089e-05,0.999992
,64.147000,/filtered_pose,8.89844,0.0598292,0.00619745,-0.0712915,-0.00355341,-0.00690635,-0.00439165,0.00733607,1.94268,-0.00154843,-3.11974e-05,0.000109108,-0.00219576,0.00309875,-8.79432e-06,0.999993
,64.157000,/filtered_pose,8.89904,0.060293,0.00548876,-0.0708701,-0.00361808,-0.00645926,-0.00431574,0.00758824,1.94266,-0.00153147,-2.69912e-05,0.000112059,-0.00215782,0.0027444,-7.57353e-06,0.999994
,64.167000,/filtered_pose,8.89965,0.060686,0.00478405,-0.0704725,-0.00367837,-0.00602071,-0.00423665,0.00790711,1.94264,-0.00151318,-2.28335e-05,0.000114412,-0.00211829,0.00239204,-6.34964e-06,0.999995
,64.177000,/filtered_pose,8.90026,0.0610088,0.00408241,-0.0701642,-0.00373435,-0.00559099,-0.00415341,0.00832205,1.94262,-0.00149382,-1.87323e-05,0.00011578,-0.00207668,0.00204122,-5.12713e-06,0.999996
,64.187000,/filtered_pose,8.90087,0.061262,0.00338355,-0.0698877,-0.00378612,-0.00517048,-0.00406542,0.00879752,1.94261,-0.00147356,-1.46989e-05,0.000116142,-0.00203269,0.00169178,-3.91054e-06,0.999997
,64.197000,/filtered_pose,8.90148,0.061446,0.00268862,-0.0694938,-0.00383379,-0.00475962,-0.00397287,0.00925448,1.94259,-0.00145227,-1.07472e-05,0.000115863,-0.00198642,0.00134432,-2.70321e-06,0.999997
,64.207000,/filtered_pose,8.9021,0.0615613,0.00200037,-0.0688256,-0.00387743,-0.00435882,-0.0038767,0.00961576,1.94257,-0.00142952,-6.89252e-06,0.000115345,-0.00193834,0.00100019,-1.50754e-06,0.999998
,64.217000,/filtered_pose,8.90271,0.0616088,0.00132224,-0.0678145,-0.00391717,-0.00396841,-0.00377819,0.00985018,1.94256,-0.0014048,-3.14698e-06,0.000114999,-0.00188909,0.000661121,-3.2457e-07,0.999998
,64.227000,/filtered_pose,8.90333,0.0615897,0.000656998,-0.066525,-0.00395311,-0.0035886,-0.0036783,0.00998895,1.94255,-0.00137771,4.82144e-07,0.000114892,-0.00183915,0.000328498,8.4523e-07,0.999998
,64.237000,/filtered_pose,8.90395,0.0615053,5.83689e-06,-0.065117,-0.00398535,-0.0032195,-0.00357724,0.0101053,1.94253,-0.00134817,3.99102e-06,0.00011466,-0.00178862,2.91487e-06,2.00073e-06,0.999998
,64.247000,/filtered_pose,8.90456,0.0613572,-0.000631684,-0.0637529,-0.004014,-0.00286122,-0.00347454,0.0102701,1.94252,-0.00131642,7.38032e-06,0.000114145,-0.00173727,-0.000315848,3.14145e-06,0.999998
,64.257000,/filtered_pose,8.90517,0.061147,-0.0012568,-0.0625125,-0.00403918,-0.00251388,-0.00336942,0.0105126,1.94251,-0.00128285,1.06487e-05,0.000112923,-0.00168471,-0.000628409,4.26567e-06,0.999998
,64.267000,/filtered_pose,8.90578,0.0608758,-0.00187038,-0.0613581,-0.00406099,-0.0021777,-0.00326136,0.0108062,1.9425,-0.00124778,1.37925e-05,0.000110954,-0.00163067,-0.000935198,5.37125e-06,0.999998
,64.277000,/filtered_pose,8.90638,0.0605452,-0.00247196,-0.0601594,-0.00407954,-0.00185292,-0.0031505,0.0110871,1.94249,-0.00121124,1.68064e-05,0.000108524,-0.00157524,-0.00123599,6.45621e-06,0.999998
,64.287000,/filtered_pose,8.90699,0.0601563,-0.00305963,-0.0587676,-0.00409496,-0.0015398,-0.00303759,0.0112914,1.94248,-0.00117301,1.96846e-05,0.000105987,-0.00151878,-0.00152983,7.51879e-06,0.999998
,64.297000,/filtered_pose,8.90758,0.0597107,-0.00363067,-0.0571041,-0.00410737,-0.00123849,-0.00292369,0.0113911,1.94247,-0.00113272,2.24237e-05,0.000103707,-0.00146182,-0.00181535,8.55809e-06,0.999997
,64.307000,/filtered_pose,8.90818,0.0592102,-0.00418275,-0.0552083,-0.00411688,-0.000949068,-0.00280961,0.0114088,1.94246,-0.00109008,2.50239e-05,0.000101751,-0.00140478,-0.00209139,9.57392e-06,0.999997
,64.317000,/filtered_pose,8.90876,0.0586568,-0.00471487,-0.0532129,-0.0041236,-0.000671531,-0.00269562,0.0114008,1.94245,-0.00104509,2.74873e-05,9.98686e-05,-0.00134777,-0.00235745,1.05662e-05,0.999996
,64.327000,/filtered_pose,8.90934,0.0580526,-0.0052275,-0.0512637,-0.00412767,-0.000405847,-0.00258141,0.0114222,1.94244,-0.000998012,2.98191e-05,9.79148e-05,-0.00129066,-0.00261377,1.15359e-05,0.999996
,64.337000,/filtered_pose,8.90992,0.0573994,-0.00572193,-0.049443,-0.0041292,-0.00015201,-0.00246646,0.0114961,1.94244,-0.000949282,3.20229e-05,9.55871e-05,-0.00123318,-0.00286098,1.24832e-05,0.999995
,64.347000,/filtered_pose,8.91048,0.0566994,-0.00619926,-0.0477338,-0.0041283,8.9941e-05,-0.00235043,0.0116045,1.94243,-0.00089929,3.41008e-05,9.28266e-05,-0.00117515,-0.00309964,1.34076e-05,0.999995
,64.357000,/filtered_pose,8.91104,0.0559542,-0.00665962,-0.0460365,-0.0041251,0.000319932,-0.00223342,0.0117023,1.94243,-0.000848216,3.60542e-05,8.98218e-05,-0.00111664,-0.00332982,1.43086e-05,0.999994
,64.367000,/filtered_pose,8.91159,0.0551657,-0.0071019,-0.0442279,-0.00411971,0.000537902,-0.00211598,0.0117449,1.94242,-0.000796001,3.78848e-05,8.68698e-05,-0.00105792,-0.00355096,1.51854e-05,0.999993
,64.377000,/filtered_pose,8.91214,0.0543358,-0.00752423,-0.0422336,-0.00411227,0.00074384,-0.00199886,0.0117134,1.94242,-0.000742454,3.95956e-05,8.41833e-05,-0.000999347,-0.00376213,1.60377e-05,0.999992
,64.387000,/filtered_pose,8.91267,0.0534665,-0.00792495,-0.0400717,-0.00410288,0.000937803,-0.00188263,0.0116235,1.94242,-0.000687424,4.11915e-05,8.18209e-05,-0.000941228,-0.00396248,1.68657e-05,0.999992
,64.397000,/filtered_pose,8.9132,0.0525599,-0.00830333,-0.0378387,-0.00409167,0.00111991,-0.00176752,0.011513,1.94241,-0.000630941,4.26787e-05,7.96585e-05,-0.000883662,-0.00415167,1.76701e-05,0.999991
,64.407000,/filtered_pose,8.91371,0.0516185,-0.00865983,-0.0356496,-0.00407876,0.00129028,-0.00165336,0.0114171,1.94241,-0.00057326,4.40632e-05,7.74603e-05,-0.000826575,-0.00432992,1.84519e-05,0.99999
,64.417000,/filtered_pose,8.91422,0.0506444,-0.00899558,-0.0335755,-0.00406425,0.00144906,-0.00153988,0.0113484,1.94241,-0.000514767,4.53511e-05,7.51869e-05,-0.000769832,-0.00449779,1.92123e-05,0.99999
,64.427000,/filtered_pose,8.91472,0.0496397,-0.00931169,-0.0316114,-0.00404827,0.00159632,-0.00142693,0.0112965,1.94241,-0.000455748,4.65454e-05,7.25234e-05,-0.000713349,-0.00465585,1.99506e-05,0.999989
,64.437000,/filtered_pose,8.9152,0.0486064,-0.00960857,-0.029688,-0.00403093,0.00173216,-0.00131461,0.0112333,1.94241,-0.000396316,4.76488e-05,6.96421e-05,-0.000657182,-0.00480428,2.06662e-05,0.999988
,64.447000,/filtered_pose,8.91568,0.0475465,-0.00988574,-0.0277173,-0.00401234,0.00185666,-0.00120327,0.0111348,1.94242,-0.00033653,4.86656e-05,6.67842e-05,-0.000601507,-0.00494287,2.13587e-05,0.999988
,64.457000,/filtered_pose,8.91614,0.046462,-0.0101422,-0.0256449,-0.00399263,0.00196995,-0.00109333,0.0109948,1.94242,-0.000276438,4.95999e-05,6.39808e-05,-0.000546532,-0.00507109,2.20275e-05,0.999987
,64.467000,/filtered_pose,8.9166,0.045355,-0.010377,-0.0234803,-0.00397188,0.0020722,-0.000985073,0.0108266,1.94242,-0.000216111,5.04565e-05,6.12543e-05,-0.000492399,-0.00518849,2.26724e-05,0.999986
,64.477000,/filtered_pose,8.91704,0.0442277,-0.0105899,-0.021287,-0.00395023,0.00216358,-0.000878569,0.0106513,1.94242,-0.000155669,5.12406e-05,5.85614e-05,-0.000439143,-0.00529492,2.32939e-05,0.999986
,64.487000,/filtered_pose,8.91747,0.0430822,-0.0107813,-0.0191414,-0.00392776,0.00224432,-0.00077375,0.0104826,1.94243,-9.52751e-05,5.19565e-05,5.57723e-05,-0.000386729,-0.00539062,2.38924e-05,0.999985
,64.497000,/filtered_pose,8.91789,0.0419207,-0.0109522,-0.0170906,-0.00390459,0.00231457,-0.000670569,0.0103188,1.94243,-3.51103e-05,5.26118e-05,5.31911e-05,-0.000335135,-0.00547607,2.44695e-05,0.999985
,64.507000,/filtered_pose,8.9183,0.0407452,-0.0111035,-0.0151332,-0.00388083,0.00237455,-0.000569112,0.0101463,1.94244,2.46496e-05,5.32135e-05,5.078e-05,-0.000284404,-0.00555174,2.50265e-05,0.999985
,64.517000,/filtered_pose,8.91869,0.0395578,-0.0112358,-0.0132291,-0.00385656,0.00242444,-0.0004696,0.00995185,1.94244,8.38529e-05,5.37684e-05,4.86162e-05,-0.000234645,-0.00561788,2.55647e-05,0.999984
,64.527000,/filtered_pose,8.91908,0.0383602,-0.0113491,-0.0113276,-0.00383189,0.00246446,-0.000372291,0.00973145,1.94245,0.000142374,5.42836e-05,4.67546e-05,-0.000185989,-0.00567452,2.60851e-05,0.999984
,64.537000,/filtered_pose,8.91945,0.0371545,-0.0114431,-0.00939952,-0.00380692,0.00249484,-0.000277367,0.00949298,1.94245,0.000200101,5.47657e-05,4.5148e-05,-0.000138525,-0.00572151,2.65889e-05,0.999984
,64.547000,/filtered_pose,8.91981,0.0359424,-0.0115176,-0.00745271,-0.00378175,0.00251585,-0.000184871,0.00925009,1.94246,0.000256921,5.52203e-05,4.37343e-05,-9.22751e-05,-0.00575877,2.70774e-05,0.999983
,64.557000,/filtered_pose,8.92015,0.0347259,-0.0115728,-0.00552412,-0.00375645,0.00252774,-9.47558e-05,0.00901206,1.94247,0.000312709,5.56527e-05,4.2467e-05,-4.72161e-05,-0.00578639,2.75517e-05,0.999983
,64.567000,/filtered_pose,8.92049,0.033507,-0.0116094,-0.00365405,-0.00373112,0.00253076,-7.00042e-06,0.00877601,1.94247,0.000367334,5.60675e-05,4.12927e-05,-3.33743e-06,-0.00580466,2.8013e-05,0.999983
,64.577000,/filtered_pose,8.92081,0.0322874,-0.011628,-0.00186337,-0.00370585,0.00252518,7.82785e-05,0.00852836,1.94248,0.000420663,5.64708e-05,4.03981e-05,3.93027e-05,-0.00581398,2.84625e-05,0.999983
,64.587000,/filtered_pose,8.92112,0.031069,-0.0116295,-0.000146767,-0.00368072,0.00251125,0.000160825,0.00825516,1.94249,0.000472578,5.68682e-05,3.97519e-05,8.05767e-05,-0.00581471,2.89012e-05,0.999983
,64.597000,/filtered_pose,8.92142,0.0298533,-0.0116143,0.00151755,-0.00365581,0.00248926,0.000240356,0.0079535,1.9425,0.000522974,5.72647e-05,3.93378e-05,0.000120342,-0.00580712,2.93297e-05,0.999983
,64.607000,/filtered_pose,8.92171,0.0286421,-0.0115828,0.00314958,-0.0036312,0.00245952,0.000316701,0.00763501,1.94251,0.000571762,5.76641e-05,3.90669e-05,0.000158515,-0.00579137,2.97487e-05,0.999983
,64.617000,/filtered_pose,8.92198,0.0274369,-0.0115353,0.00475307,-0.00360697,0.00242237,0.000389892,0.00731954,1.94252,0.000618858,5.80692e-05,3.88259e-05,0.00019511,-0.0057676,3.01585e-05,0.999983
,64.627000,/filtered_pose,8.92224,0.0262392,-0.0114721,0.00631451,-0.00358317,0.00237814,0.000460122,0.00702342,1.94253,0.000664175,5.84812e-05,3.85154e-05,0.000230225,-0.00573603,3.05598e-05,0.999984
,64.637000,/filtered_pose,8.92249,0.0250506,-0.011394,0.00781427,-0.00355989,0.00232712,0.000527599,0.00674824,1.94254,0.000707632,5.89011e-05,3.81214e-05,0.000263963,-0.00569696,3.09529e-05,0.999984
,64.647000,/filtered_pose,8.92273,0.0238726,-0.0113016,0.00924202,-0.00353719,0.0022696,0.000592384,0.00647898,1.94255,0.000749163,5.93298e-05,3.7697e-05,0.000296355,-0.00565075,3.13381e-05,0.999984
,64.657000,/filtered_pose,8.92296,0.0227065,-0.0111955,0.0106034,-0.00351512,0.00220588,0.000654305,0.00619257,1.94256,0.000788706,5.97686e-05,3.72704e-05,0.000327315,-0.00559773,3.17152e-05,0.999984
,64.667000,/filtered_pose,8.92318,0.0215535,-0.0110764,0.0119145,-0.00349375,0.00213623,0.000713027,0.00587277,1.94257,0.000826217,6.02204e-05,3.70273e-05,0.000356675,-0.00553816,3.20842e-05,0.999985
,64.677000,/filtered_pose,8.92338,0.0204151,-0.0109445,0.0131884,-0.00347313,0.002061,0.000768238,0.00552157,1.94258,0.000861673,6.06865e-05,3.68354e-05,0.000384279,-0.00547222,3.24448e-05,0.999985
,64.687000,/filtered_pose,8.92357,0.0192923,-0.0108003,0.0144246,-0.00345332,0.00198054,0.000819833,0.00515999,1.94259,0.000895041,6.11667e-05,3.65712e-05,0.000410076,-0.0054001,3.27965e-05,0.999985
,64.697000,/filtered_pose,8.92375,0.0181864,-0.0106442,0.015606,-0.00343437,0.0018952,0.000867988,0.00481607,1.9426,0.000926282,6.16597e-05,3.61237e-05,0.000434152,-0.00532207,3.31392e-05,0.999986
,64.707000,/filtered_pose,8.92393,0.0170985,-0.0104771,0.0167092,-0.00341631,0.00180534,0.000913065,0.00450825,1.94261,0.000955362,6.21626e-05,3.54041e-05,0.000456689,-0.00523852,3.34724e-05,0.999986
,64.717000,/filtered_pose,8.92409,0.0160296,-0.0102999,0.0177217,-0.0033992,0.00171128,0.000955402,0.00423424,1.94262,0.00098226,6.26727e-05,3.44521e-05,0.000477856,-0.00514991,3.3796e-05,0.999987
,64.727000,/filtered_pose,8.92423,0.0149806,-0.0101134,0.0186518,-0.00338307,0.00161329,0.000995115,0.00397183,1.94264,0.00100697,6.31883e-05,3.33708e-05,0.000497711,-0.00505665,3.41097e-05,0.999987
,64.737000,/filtered_pose,8.92437,0.0139525,-0.00991813,0.0195251,-0.00336795,0.00151165,0.00103203,0.00369235,1.94265,0.00102952,6.37084e-05,3.22165e-05,0.000516168,-0.00495903,3.44128e-05,0.999988
,64.747000,/filtered_pose,8.9245,0.012946,-0.00971444,0.0203693,-0.00335389,0.00140663,0.0010658,0.00337717,1.94266,0.00104992,6.42349e-05,3.12785e-05,0.00053305,-0.00485718,3.47055e-05,0.999988
,64.757000,/filtered_pose,8.92462,0.0119619,-0.00950246,0.021198,-0.00334091,0.00129856,0.0010961,0.00303,1.94267,0.00106816,6.47678e-05,3.03801e-05,0.000548195,-0.00475119,3.49874e-05,0.999989
,64.767000,/filtered_pose,8.92473,0.011001,-0.00928246,0.0219998,-0.00332904,0.00118777,0.00112285,0.00267608,1.94268,0.00108426,6.53061e-05,2.94195e-05,0.000561571,-0.0046412,3.52584e-05,0.999989
,64.777000,/filtered_pose,8.92483,0.010064,-0.00905503,0.0227435,-0.00331829,0.00107462,0.00114631,0.00234676,1.94269,0.00109824,6.58469e-05,2.82673e-05,0.0005733,-0.00452748,3.55181e-05,0.99999
,64.787000,/filtered_pose,8.92493,0.00915158,-0.00882107,0.023396,-0.00330871,0.000959446,0.00116692,0.00206138,1.94271,0.00111013,6.6386e-05,2.68513e-05,0.000583602,-0.0044105,3.5766e-05,0.99999
,64.797000,/filtered_pose,8.92501,0.00826429,-0.00858164,0.023943,-0.00330029,0.000842522,0.00118509,0.00181703,1.94272,0.00111999,6.69202e-05,2.52554e-05,0.000592682,-0.00429079,3.60023e-05,0.999991
,64.807000,/filtered_pose,8.92508,0.00740264,-0.00833764,0.0243997,-0.00329306,0.000724098,0.00120098,0.00158987,1.94273,0.00112791,6.74479e-05,2.36618e-05,0.000600627,-0.00416879,3.6227e-05,0.999991
,64.817000,/filtered_pose,8.92515,0.00656701,-0.00808961,0.0248029,-0.00328702,0.000604404,0.00121446,0.00134868,1.94274,0.00113394,6.79692e-05,2.21682e-05,0.000607365,-0.00404477,3.64404e-05,0.999992
,64.827000,/filtered_pose,8.9252,0.00575773,-0.00783771,0.0251902,-0.0032822,0.000483681,0.0012252,0.00107362,1.94275,0.00113808,6.84851e-05,2.08662e-05,0.000612728,-0.00391882,3.6643e-05,0.999992
,64.837000,/filtered_pose,8.92525,0.00497513,-0.00758192,0.0255792,-0.00327858,0.000362198,0.00123287,0.000767925,1.94277,0.00114033,6.89959e-05,1.96422e-05,0.000616562,-0.00379093,3.68346e-05,0.999993
,64.847000,/filtered_pose,8.9253,0.00421952,-0.00732235,0.0259573,-0.00327619,0.000240257,0.00123743,0.000455923,1.94278,0.0011407,6.94998e-05,1.83203e-05,0.000618837,-0.00366114,3.70148e-05,0.999993
,64.857000,/filtered_pose,8.92533,0.0034912,-0.00705947,0.0262879,-0.00327502,0.00011816,0.00123911,0.000168712,1.94279,0.00113926,6.9993e-05,1.67709e-05,0.000619675,-0.0035297,3.71831e-05,0.999994
,64.867000,/filtered_pose,8.92536,0.00279043,-0.00679415,0.0265317,-0.00327507,-3.81056e-06,0.00123837,-7.38314e-05,1.9428,0.00113608,7.04716e-05,1.4997e-05,0.000619301,-0.00339705,3.7339e-05,0.999994
,64.877000,/filtered_pose,8.92538,0.00211737,-0.00652745,0.0266701,-0.00327634,-0.000125416,0.00123562,-0.000274468,1.94281,0.00113131,7.09323e-05,1.3072e-05,0.000617923,-0.0032637,3.74823e-05,0.999994
,64.887000,/filtered_pose,8.92539,0.00147211,-0.00626027,0.0267179,-0.00327882,-0.000246458,0.00123106,-0.000456252,1.94282,0.00112503,7.13735e-05,1.11657e-05,0.000615637,-0.00313011,3.76132e-05,0.999995
,64.897000,/filtered_pose,8.9254,0.000854616,-0.00599313,0.0267141,-0.0032825,-0.000366756,0.00122456,-0.000648937,1.94284,0.00111733,7.17955e-05,9.40092e-06,0.000612387,-0.00299654,3.77323e-05,0.999995
,64.907000,/filtered_pose,8.92541,0.00026484,-0.00572613,0.0267003,-0.00328737,-0.00048612,0.00121585,-0.000871114,1.94285,0.00110822,7.21983e-05,7.70137e-06,0.000608026,-0.00286304,3.78395e-05,0.999996
